27293318;5268149567;5268149568;
27293318;5268149568;5268149569;
27293318;5268149569;299614401;
27293318;299614401;1108076389;
27293318;1108076389;5268129261;
28618362;4468690331;4468690330;
28618362;4468690330;5291509691;
28618362;5291509691;4468690328;
28618362;4468690328;5291509692;
28618362;5291509692;2104723877;
28618362;2104723877;3800017852;
28618362;3800017852;4737133842;
28618362;4737133842;4737130619;
28618362;4737130619;4737130620;
28618362;4737130620;4737133821;
28618362;4737133821;4737133822;
28785456;128560446;5329555459;
28785456;5329555459;2225284288;
30405489;335560973;475055357;
30405489;475055357;475054556;
30405489;475054556;3896082251;
30405489;3896082251;335560768;
30405489;335560768;1788787156;
30405489;1788787156;4612022392;
30405489;4612022392;4612022393;
30405489;4612022393;455341192;
30405489;455341192;4612022394;
30405489;4612022394;297880635;
30405504;335561064;335561055;
30405564;1110673414;1143318304;
30405564;1143318304;335561971;
30405571;335561973;3896082249;
30405571;3896082249;335562040;
30405571;335562040;335562042;
30405571;335562042;335562043;
30405571;335562043;335562045;
30405598;1788788089;5494272522;
30405598;5494272522;1788788040;
30405598;1788788040;335562324;
30405603;335562443;343646792;
30417990;4612052759;428217533;
30417990;428217533;4773391850;
30417990;4773391850;138208399;
30417990;138208399;138208401;
30417990;138208401;5284452292;
30417990;5284452292;5284452293;
30417990;5284452293;3153341344;
30417990;3153341344;5284452294;
30417990;5284452294;5284452295;
30417990;5284452295;5284452296;
30417990;5284452296;5284452297;
30417990;5284452297;129953505;
30423029;1788788533;1092997537;
30423029;1092997537;1788788569;
30423178;335741102;4573825404;
30423178;4573825404;4573825403;
30423178;4573825403;335741142;
30423178;335741142;4573825402;
30423178;4573825402;4573825401;
30423178;4573825401;1202110522;
30423178;1202110522;1202110373;
30911278;444023185;1223751803;
30911281;343634639;1223751627;
30911281;1223751627;4478053098;
30911284;343646666;415788575;
30911284;415788575;343634648;
30911284;343634648;1548540063;
30911284;1548540063;343634647;
30911284;343634647;343634646;
30912861;343646649;343646655;
30912861;343646655;343646665;
30912861;343646665;4685339950;
30912861;4685339950;5291836406;
30912861;5291836406;343634646;
30912862;343646655;343646660;
30912862;343646660;4492375939;
30912862;4492375939;2363578561;
30912862;2363578561;343646659;
30912863;343646660;5291836403;
30912863;5291836403;2363578584;
30912863;2363578584;343646661;
30912863;343646661;343646662;
30912865;343646661;5291836405;
30912865;5291836405;5291836404;
30912865;5291836404;2363578585;
30912865;2363578585;343646665;
30912866;416355034;343646678;
30912866;343646678;343646669;
30912866;343646669;343646668;
30912867;343634646;444023177;
30912867;444023177;343646671;
30912867;343646671;5291836407;
30912867;5291836407;1165604049;
30912867;1165604049;5291836408;
30912867;5291836408;343646668;
30912868;343646669;343646672;
30912869;5284320721;5284320520;
30912869;5284320520;3897692261;
30912869;3897692261;413564238;
30912869;413564238;4492375937;
30912869;4492375937;343646675;
30912869;343646675;4492375938;
30912869;4492375938;343646678;
30912870;2168903802;1165604097;
30912870;1165604097;343646682;
30912870;343646682;343646683;
30912870;343646683;343646684;
30912871;343646685;416410137;
30912871;416410137;343646683;
30912872;343634649;343646685;
30912873;343646686;3896082287;
30912873;3896082287;473894833;
30912873;473894833;343646684;
30912873;343646684;343646687;
30912873;343646687;343634635;
30912874;128578706;416007715;
30912874;416007715;316511865;
30912874;316511865;4464000772;
30912874;4464000772;5291598285;
30912874;5291598285;416007716;
30912877;416007731;4526689698;
30912877;4526689698;4526689701;
30912877;4526689701;4526689693;
30912877;4526689693;416007732;
30912877;416007732;343646695;
30912877;343646695;4526689702;
30912877;4526689702;343646696;
30912877;343646696;343646697;
30912878;416007724;428670446;
30912878;428670446;428670445;
30912878;428670445;343646698;
30912878;343646698;343646700;
30912878;343646700;416007714;
30912880;416007718;428050263;
30912880;428050263;5291598288;
30912880;5291598288;5291598287;
30912880;5291598287;416007719;
30912880;416007719;343646705;
30912880;343646705;1165604058;
30912880;1165604058;4526688784;
30912880;4526688784;4526688769;
30912880;4526688769;4526688770;
30912880;4526688770;4526688771;
30912880;4526688771;343646706;
30912881;343646706;4526688768;
30912881;4526688768;1165604093;
30912881;1165604093;4526688775;
30912881;4526688775;404746922;
30912881;404746922;5291598279;
30912881;5291598279;5291598280;
30912881;5291598280;1165604092;
30912881;1165604092;5291598284;
30912881;5291598284;1165604008;
30912881;1165604008;5291598283;
30912881;5291598283;316511865;
30912883;128560448;3443071665;
30912883;3443071665;3443071666;
30912883;3443071666;343646709;
30912883;343646709;343646728;
30912883;343646728;435468997;
30912884;435477342;4685339954;
30912884;4685339954;343646709;
30912891;343646742;1216466437;
30912892;343646741;1216466373;
30912892;1216466373;5310457022;
30912892;5310457022;5310457023;
30912892;5310457023;4505281871;
30912892;4505281871;5310457024;
30912892;5310457024;5310457021;
30912892;5310457021;1216466441;
30912892;1216466441;5310454820;
30912892;5310454820;343646746;
30912892;343646746;4013074549;
30912892;4013074549;1216466352;
30912892;1216466352;5310457025;
30912892;5310457025;4888395226;
30912892;4888395226;343646747;
30912893;128560439;1216466407;
30912893;1216466407;411831031;
30912893;411831031;5258500724;
30912894;343646748;411831027;
30912894;411831027;343646750;
30912894;343646750;343646751;
30912896;343646757;5310457050;
30912896;5310457050;4455723344;
30912899;343646753;4455723344;
30912902;126604785;343646762;
30912902;343646762;425727393;
30912904;343646762;1788788781;
30912904;1788788781;1788788786;
30912904;1788788786;1788788789;
30912904;1788788789;343646761;
30912904;343646761;126608577;
30912908;1837918508;4598553364;
30912908;4598553364;1837918507;
30912908;1837918507;1837918504;
30912908;1837918504;122432550;
30912910;2397381937;343646769;
30912910;343646769;2206192845;
30912910;2206192845;2206192831;
30912910;2206192831;2206192838;
30912910;2206192838;2332905794;
30912910;2332905794;2332905791;
30912910;2332905791;2332905793;
30912913;335739966;343646769;
30912914;335740663;335739288;
30912914;335739288;4773399294;
30912914;4773399294;335739286;
30912914;335739286;4773399293;
30912914;4773399293;335739285;
30912914;335739285;4773399292;
30912914;4773399292;4773399291;
30912914;4773399291;2281015039;
30912914;2281015039;335739282;
30912915;335739282;335739958;
30912915;335739958;2332905793;
30912916;122432560;4749945191;
30912916;4749945191;1110338297;
30912916;1110338297;4749945190;
30912916;4749945190;343646779;
30912916;343646779;1110338277;
30912922;1243809331;1239645081;
30912922;1239645081;1239645086;
30912922;1239645086;1243809340;
30912922;1243809340;343646790;
30912922;343646790;1243809327;
30912922;1243809327;343646789;
30912924;122432566;4026866874;
30912924;4026866874;343646791;
30912924;343646791;5494270192;
30912924;5494270192;4026900276;
30912924;4026900276;343646790;
30912925;112677103;343646792;
30912926;343646793;1788788389;
30912941;138208872;474549120;
30912941;474549120;138209120;
30912941;138209120;4703910309;
30912941;4703910309;4703910308;
30912941;4703910308;474549060;
30912960;1216789894;1216789896;
30912960;1216789896;1216789885;
30912960;1216789885;1293997462;
31396393;122452425;3897692256;
31396393;3897692256;126617430;
31396444;1216789883;4749945340;
31396444;4749945340;349907698;
31396444;349907698;129548929;
31573198;129552048;5284368048;
31573198;5284368048;353287405;
34597437;353287405;3148917487;
34597437;3148917487;5284368049;
34597437;5284368049;501225889;
34597437;501225889;137996370;
34597437;137996370;25632447;
34612905;402004623;4452315923;
34612905;4452315923;4452315921;
34612905;4452315921;4452315916;
34612905;4452315916;402016670;
34612905;402016670;4452315931;
34612905;4452315931;2025523129;
34612905;2025523129;402007436;
34613951;138197779;5284320512;
34613951;5284320512;5310412084;
34613951;5310412084;138198392;
34613951;138198392;5284320510;
34613951;5284320510;5284320511;
34613951;5284320511;452518414;
34613951;452518414;138198390;
34613951;138198390;5310412085;
34613951;5310412085;452518418;
34614000;138198390;126617352;
34627575;137982073;1419645378;
34627575;1419645378;5494270496;
34627575;5494270496;137982795;
34628257;343634640;4452315764;
34628257;4452315764;4473265202;
34628257;4473265202;416410131;
34628257;416410131;444017071;
34628257;444017071;444017063;
34628257;444017063;444017065;
34628257;444017065;444017068;
34628257;444017068;2168903806;
34628269;343634629;4473312162;
34628269;4473312162;4473312164;
34628269;4473312164;4464000768;
34628269;4464000768;343634630;
34628269;343634630;4473312165;
34628269;4473312165;5291836449;
34628269;5291836449;5291836448;
34628269;5291836448;343634631;
34628269;343634631;1548515353;
34628269;1548515353;5291836411;
34628269;5291836411;5291836412;
34628269;5291836412;5291836413;
34628269;5291836413;343634635;
34628269;343634635;412249452;
34628269;412249452;406359726;
34628269;406359726;5291836419;
34628269;5291836419;299575942;
34628548;343646685;416716818;
34628548;416716818;416716819;
34628548;416716819;3896082293;
34644746;343646666;343634649;
34644746;343634649;417998888;
34644746;417998888;343634640;
34647798;335561971;335561972;
34647798;335561972;335561973;
34647798;335561973;335560973;
34648522;335561971;335560973;
34653072;1788787124;501252472;
34653072;501252472;280197437;
34653072;280197437;1788787593;
34653072;1788787593;137992808;
34683151;25632361;4612022471;
34683151;4612022471;1684865555;
34683151;1684865555;4612022470;
34683151;4612022470;25632364;
34683151;25632364;5284385976;
34683151;5284385976;4612022469;
34683151;4612022469;5494270820;
34683151;5494270820;5494270822;
34683151;5494270822;5284385977;
34683151;5284385977;137982073;
34731974;299614252;4751793145;
34731974;4751793145;4751793146;
34731974;4751793146;404759959;
34731974;404759959;404754608;
34731974;404754608;404756870;
34731974;404756870;4751793147;
34731974;4751793147;4751793148;
34731974;4751793148;404756386;
34732006;404754608;404754609;
34732006;404754609;416385391;
34732006;416385391;404754613;
34732006;404754613;404754615;
34732332;404770462;4751793134;
34732332;4751793134;4751793133;
34732332;4751793133;4751793132;
34732332;4751793132;404776207;
34732332;404776207;414128969;
34732363;404754615;404785592;
34771961;343646688;425725650;
34771961;425725650;343646689;
34772223;129548933;2585545679;
34772371;129548930;5291598309;
34772371;5291598309;349907649;
34772371;349907649;5291598310;
34772371;5291598310;129548929;
34772371;129548929;5291598311;
34772371;5291598311;5291598312;
34772371;5291598312;473873465;
34772371;473873465;5291598313;
34772371;5291598313;129548927;
34772371;129548927;1209790928;
34772371;1209790928;25632375;
34851065;408438888;408438889;
34851065;408438889;1541417306;
34851065;1541417306;5284498232;
34851065;5284498232;1541417284;
34851065;1541417284;5284498233;
34851065;5284498233;1165604050;
34851065;1165604050;408438890;
34935294;404754615;2025523125;
34935294;2025523125;404754617;
34935295;404754617;411841932;
34935295;411841932;402004623;
34935295;402004623;404756386;
34935295;404756386;126643110;
34935295;126643110;4751793164;
34935295;4751793164;2269673177;
34935295;2269673177;2165544769;
34935295;2165544769;138194386;
34935295;138194386;513920937;
34935295;513920937;138252374;
34988345;474677934;5291538827;
34988345;5291538827;5291542298;
34988345;5291542298;4685392617;
34988345;4685392617;1788787115;
34988345;1788787115;5291538831;
34988345;5291538831;1788787039;
35044072;411029271;1702560767;
35044072;1702560767;4598508644;
35044072;4598508644;411029260;
35044072;411029260;411029272;
35044072;411029272;1702560769;
35044072;1702560769;4598508641;
35044072;4598508641;411029259;
35044072;411029259;1702560761;
35044072;1702560761;425743058;
35044072;425743058;411029267;
35044072;411029267;425743039;
35044072;425743039;411029268;
35044072;411029268;4598508642;
35044072;4598508642;411029269;
35044072;411029269;1788788862;
35044072;1788788862;4598508643;
35044072;4598508643;425725925;
35044072;425725925;411029270;
35044072;411029270;416015390;
35044072;416015390;411029271;
35078246;411502734;411502735;
35078246;411502735;411502737;
35078246;411502737;4461909646;
35078246;4461909646;4461909645;
35078246;4461909645;4461909644;
35078246;4461909644;411502740;
35078246;411502740;5291849614;
35078246;5291849614;411502730;
35078498;411504965;411504964;
35078498;411504964;2168903806;
35084624;299614420;253283034;
35105603;411842524;5284498239;
35105603;5284498239;299610936;
35105603;299610936;299610930;
35105603;299610930;5284498240;
35105603;5284498240;5284498236;
35105603;5284498236;4461909647;
35105603;4461909647;299611684;
35111843;25632450;25632447;
35112010;138205498;5291597598;
35112010;5291597598;5291597593;
35112010;5291597593;5291597597;
35112010;5291597597;5291597594;
35112010;5291597594;5291597595;
35112010;5291597595;5291597596;
35112010;5291597596;1209790951;
35112010;1209790951;4526689738;
35112010;4526689738;4526689737;
35112010;4526689737;5291598303;
35112010;5291598303;4526689731;
35112010;4526689731;5291598302;
35112010;5291598302;428050267;
35112010;428050267;4526689715;
35112010;4526689715;4526689716;
35112010;4526689716;435469009;
35112010;435469009;435477342;
35202691;129953503;1110673728;
35202691;1110673728;1110673414;
35203542;1788787124;129550139;
35330759;4751728983;4751434492;
35330759;4751434492;4751435713;
35379621;414905280;414905322;
35379621;414905322;4473361945;
35379621;4473361945;4473361944;
35379621;4473361944;4753803057;
35379621;4753803057;4753803056;
35379621;4753803056;414905326;
35379621;414905326;4753803058;
35379621;4753803058;4473361947;
35379621;4473361947;4753803054;
35379621;4753803054;4753803059;
35379621;4753803059;4753803060;
35379621;4753803060;4473361942;
35379621;4473361942;4753803061;
35379621;4753803061;4753803062;
35379621;4753803062;4473361948;
35379621;4473361948;4753803063;
35379621;4753803063;4753803055;
35379621;4753803055;4473361941;
35379621;4473361941;4473361940;
35379621;4473361940;4473361949;
35379621;4473361949;4473361943;
35379621;4473361943;414905295;
35383635;297369446;3950967640;
35383635;3950967640;534476357;
35383635;534476357;4458013144;
35383635;4458013144;4444174177;
35383635;4444174177;4444174395;
35383635;4444174395;1103427051;
35383635;1103427051;1788786450;
35383635;1788786450;4751728980;
35447220;4751327677;4751327676;
35447220;4751327676;4751327678;
35447220;4751327678;128655671;
35447220;128655671;4751483688;
35447220;4751483688;4751483687;
35447220;4751483687;4751483686;
35447220;4751483686;4751729038;
35447220;4751729038;126638962;
35473999;404746922;5291598281;
35473999;5291598281;1165604007;
35473999;1165604007;5291598282;
35473999;5291598282;1165604047;
35473999;1165604047;416007715;
35474000;416007716;416007724;
35474000;416007724;416007731;
35474000;416007731;4526689694;
35474000;4526689694;4526689697;
35474000;4526689697;316511864;
35474001;416007717;4526689695;
35474001;4526689695;4464000773;
35474001;4464000773;4464000774;
35474001;4464000774;4526689696;
35474001;4526689696;4526689694;
35474002;416007719;4526688776;
35474002;4526688776;416007740;
35474002;416007740;416007741;
35474003;416007742;1209790954;
35474004;435477342;1165603979;
35474004;1165603979;4526689718;
35474708;416011733;2025523126;
35474708;2025523126;416011736;
35474708;416011736;425727393;
35474709;416011733;4013074536;
35474709;4013074536;5310457030;
35474709;5310457030;425725925;
35475028;343646734;4455723345;
35475028;4455723345;3694392908;
35475028;3694392908;343646735;
35540218;404754613;416385402;
35540218;416385402;416385391;
35541470;416410131;416410143;
35541470;416410143;3896082315;
35541470;3896082315;416410145;
35541470;416410145;3896082314;
35541470;3896082314;416410148;
35541470;416410148;416410150;
35541470;416410150;416410152;
35541470;416410152;416410137;
35541709;416007716;416007717;
35541709;416007717;416007718;
35541709;416007718;1165604001;
35541709;1165604001;316511864;
35541722;343646706;4526688766;
35541722;4526688766;4464000771;
35541722;4464000771;4526688774;
35541722;4526688774;4526688767;
35541722;4526688767;417998887;
35541722;417998887;138205494;
35541722;138205494;5291598278;
35541722;5291598278;418191593;
35541722;418191593;343634642;
35541722;343634642;4473265198;
35541722;4473265198;5291598276;
35541722;5291598276;5291598277;
35541722;5291598277;4464000770;
35541722;4464000770;343634640;
35565170;416716819;416716837;
35565170;416716837;416716839;
35565170;416716839;416716818;
35608866;416007741;416007742;
35725581;418191593;4731603471;
35725581;4731603471;417998897;
35725581;417998897;417998898;
35725581;417998898;417998904;
35725581;417998904;417998905;
35725581;417998905;417998906;
35725587;417998888;1165604040;
35725587;1165604040;417998906;
35725587;417998906;5310412091;
35725587;5310412091;5310412090;
35725587;5310412090;5310412089;
35725587;5310412089;5310412088;
35725587;5310412088;417998907;
35725587;417998907;5310412087;
35725587;5310412087;417998908;
35725587;417998908;417998910;
35725587;417998910;5310412086;
35725587;5310412086;343634648;
35744643;299614252;4751793144;
35744643;4751793144;1788788006;
35744643;1788788006;418091555;
35770755;299611055;418198684;
36561813;425725650;2873770138;
36561813;2873770138;425725652;
36747397;427277908;4464130478;
36747397;4464130478;4751728980;
36824718;1165604001;5291598290;
36824718;5291598290;428050270;
36824718;428050270;428050272;
36824718;428050272;1165604137;
36824718;1165604137;428050273;
36824718;428050273;1165604019;
36824718;1165604019;1165603973;
36824718;1165603973;428050275;
36824718;428050275;428050276;
36824718;428050276;5291598291;
36824718;5291598291;1165604100;
36824718;1165604100;5291598298;
36824718;5291598298;5291598297;
36824718;5291598297;428050279;
36824718;428050279;4526689704;
36824718;4526689704;1165604110;
36824718;1165604110;5291598292;
36824718;5291598292;428050280;
36824718;428050280;4526689705;
36824718;4526689705;1165604036;
36824718;1165604036;4526689706;
36824718;4526689706;428050282;
36824718;428050282;5291598295;
36824718;5291598295;1165604070;
36824718;1165604070;428050283;
36824718;428050283;5291598296;
36824718;5291598296;428050285;
36824719;435469018;2517562449;
36824719;2517562449;2517562451;
36824719;2517562451;5291598294;
36824719;5291598294;2517562450;
36824719;2517562450;4464000788;
36824721;428050267;5291598301;
36824721;5291598301;5291598300;
36824721;5291598300;428050301;
36824721;428050301;428050290;
36824722;428670442;428050313;
36824722;428050313;428050315;
36824722;428050315;428050316;
36824722;428050316;428050318;
36824722;428050318;5291598286;
36824722;5291598286;4526689692;
36824722;4526689692;428050319;
36824722;428050319;416007724;
36835972;428214955;428217470;
36835972;428217470;428217250;
36835972;428217250;428214956;
36835973;122439070;428214957;
36835973;428214957;1216466447;
36835973;1216466447;4573825432;
36836248;428217470;428217468;
36836248;428217468;428217467;
36836248;428217467;428217466;
36836248;428217466;428217465;
36836248;428217465;5291509686;
36836248;5291509686;5291509687;
36836248;5291509687;428217464;
36836248;428217464;428217463;
36836250;428217463;428217476;
36836250;428217476;428217475;
36836258;428217533;4773391849;
36836258;4773391849;4749945328;
36836258;4749945328;428217535;
36836258;428217535;4749945327;
36836258;4749945327;1216789880;
36836258;1216789880;4749945326;
36836258;4749945326;428217536;
36836258;428217536;4737122504;
36836258;4737122504;4737122503;
36836258;4737122503;4773391847;
36836258;4773391847;428217537;
36836258;428217537;4773391848;
36836258;4773391848;4749945321;
36836258;4749945321;428217538;
36836258;428217538;4749945324;
36836258;4749945324;428217539;
36836258;428217539;4749945325;
36836258;4749945325;1216789889;
36836258;1216789889;4749945322;
36836258;4749945322;428217540;
36869473;428670446;4452315761;
36869473;4452315761;5329555453;
36869473;5329555453;4526689703;
36869473;4526689703;5329555454;
36869473;5329555454;428670447;
36869473;428670447;4526689702;
37092314;431365902;5291509652;
37092314;5291509652;2211012592;
37092314;2211012592;335740659;
37092314;335740659;2211012595;
37092314;2211012595;1270263245;
37092314;1270263245;1270263239;
37092314;1270263239;2284958219;
37092314;2284958219;335740660;
37092314;335740660;335740661;
37092314;335740661;335740662;
37092314;335740662;335740663;
37345789;435469018;435468987;
37345790;435469019;4685339952;
37345790;4685339952;4685339953;
37345790;4685339953;435477342;
37345791;435469009;5329555466;
37345791;5329555466;5329555467;
37345791;5329555467;435469019;
37345792;435469019;5329555468;
37345792;5329555468;435469023;
37345793;435469023;435468997;
37346130;428050290;428050304;
37346130;428050304;5291598299;
37346130;5291598299;428050306;
37346130;428050306;428050309;
37346130;428050309;428050285;
37346130;428050285;1165604129;
37346130;1165604129;416007742;
37856479;444017071;444017058;
37856479;444017058;4473275400;
37856479;4473275400;4473275397;
37856479;4473275397;444017059;
37856479;444017059;444017060;
37856481;444017065;4573702095;
37856481;4573702095;4573702098;
37856481;4573702098;444017067;
37856482;444017068;4573702096;
37856482;4573702096;4573702097;
37856482;4573702097;444017069;
37856707;444023177;1548540061;
37956817;138213191;445815840;
37956823;137981937;4749945220;
37956823;4749945220;445815840;
38336633;137992808;137994720;
38336633;137994720;137992807;
38336641;129552046;4488733042;
38336641;4488733042;129552045;
38336641;129552045;2202026261;
38336641;2202026261;501252536;
38336641;501252536;129552044;
38336644;1788787039;4685392607;
39507992;137994655;5268162903;
39507992;5268162903;4488733039;
39507992;4488733039;4488733040;
39507992;4488733040;473240004;
39507992;473240004;4488733041;
39507992;4488733041;4488733038;
39507992;4488733038;4685354799;
39507992;4685354799;4685354798;
